430649.4556343369,5093785.006294607
426788.5115011954,5093367.606928862
429136.38293351117,5092532.808197372
428458.1089641755,5093471.956770298
427414.61054981296,5093315.4320081435
428823.3334092024,5093315.4320081435
428875.5083299205,5096289.402489077
429710.3070614106,5095872.003123332
427258.0857876586,5092950.207563117
426318.9372147322,5095193.729153996
426058.0626111416,5094254.58058107
429292.90769566555,5094828.50470897
427779.83499483985,5095872.003123332
429971.18166500126,5093471.956770298
429292.90769566555,5095767.653281895
427049.386104786,5095454.603757587
429345.0826163837,5092219.7586730635
430023.3565857194,5095402.428836869
427571.13531196734,5094932.854550405
430910.33023792756,5092428.458355935
430910.33023792756,5095767.653281895
428718.98356776615,5095767.653281895
428979.8581713568,5092480.6332766535
429710.3070614106,5095819.828202614
427623.3102326855,5093367.606928862
429501.60737853806,5091854.534228036
430075.5315064375,5093889.356136044
428666.808647048,5093524.131691016
430805.9803964913,5096185.052647641
426266.7622940141,5095037.204391842
427623.3102326855,5096132.877726923
430545.10579290066,5095037.204391842
430075.5315064375,5094098.055818915
428927.68325063866,5095611.128519742
430284.23118931,5095298.078995433
428092.8845191486,5091332.785020855
426631.986739041,5093680.656453171
426058.0626111416,5092324.1085145
430962.5051586457,5092584.98311809
428092.8845191486,5094724.154867534
427205.91086694045,5095715.478361178
429605.9572199743,5093732.831373889
430388.5810307463,5092845.857721681
426058.0626111416,5094045.880898198
427414.61054981296,5092167.583752345
427884.1848362761,5094932.854550405
429240.7327749474,5095402.428836869
428197.2343605849,5094776.329788252
429136.38293351117,5093680.656453171
430910.33023792756,5091906.709148754
428510.28388489364,5094776.329788252
428510.28388489364,5092271.933593782
429084.20801279304,5091384.959941573
429814.6569028469,5092950.207563117
429814.6569028469,5095924.17804405
427988.53467771236,5092898.032642399
426997.2111840679,5092532.808197372
428927.68325063866,5093158.90724599
430388.5810307463,5095089.37931256
430753.8054757732,5094358.930422506
429240.7327749474,5093158.90724599
430858.1553172094,5093263.257087425
430805.9803964913,5092428.458355935
429762.48198212875,5095454.603757587
430284.23118931,5094463.280263943
426058.0626111416,5092793.682800963
430232.0562685919,5093471.956770298
430649.4556343369,5091802.359307318
427675.4851534036,5094724.154867534
429553.7822992562,5094254.58058107
428979.8581713568,5092428.458355935
427310.2607083767,5092845.857721681
428405.9340434574,5094358.930422506
426736.33658047725,5095402.428836869
430232.0562685919,5091489.30978301
426214.587373296,5095298.078995433
430388.5810307463,5093889.356136044
428301.5842020211,5096028.527885486
425797.18800755095,5095767.653281895
428510.28388489364,5092324.1085145
426318.9372147322,5091802.359307318
430910.33023792756,5094515.455184661
426162.41245257785,5095245.9040747145
425849.3629282691,5093993.70597748
426371.11213545036,5092115.408831627
426579.81181832287,5091854.534228036
430753.8054757732,5096132.877726923
429762.48198212875,5095558.953599024
429292.90769566555,5092063.233910909
427884.1848362761,5093837.181215325
426005.88769042346,5091802.359307318
428353.75912273925,5095506.778678305
429762.48198212875,5095924.17804405
430910.33023792756,5095663.30344046
429605.9572199743,5092271.933593782
427049.386104786,5093576.306611734
428771.1584884843,5093419.78184958
428979.8581713568,5091958.884069473
430492.93087218254,5095976.352964768
428092.8845191486,5092637.158038808
427049.386104786,5091384.959941573
425849.3629282691,5091645.834545163
430910.33023792756,5092115.408831627
426475.4619768866,5091906.709148754
427571.13531196734,5092637.158038808
428510.28388489364,5094985.029471124
426840.6864219135,5092584.98311809
428458.1089641755,5095715.478361178
429658.1321406925,5091176.260258701
427414.61054981296,5095350.253916151
426266.7622940141,5092011.058990191
426475.4619768866,5091124.0853379825
427258.0857876586,5092219.7586730635
427988.53467771236,5095245.9040747145
430753.8054757732,5093785.006294607
429762.48198212875,5094150.230739634
427466.7854705311,5092741.507880244
427153.7359462223,5091437.134862292
427884.1848362761,5095193.729153996
427414.61054981296,5096185.052647641
430284.23118931,5094045.880898198
428197.2343605849,5091750.1843866
428979.8581713568,5093837.181215325
430336.40611002815,5094985.029471124
429553.7822992562,5092584.98311809
427518.9603912492,5092324.1085145
429240.7327749474,5091228.435179419
427623.3102326855,5093211.082166707
428353.75912273925,5093993.70597748
427832.009915558,5091384.959941573
426318.9372147322,5092793.682800963
426840.6864219135,5092689.332959526
426318.9372147322,5095924.17804405
428353.75912273925,5095767.653281895
428458.1089641755,5092271.933593782
428353.75912273925,5092376.283435217
430075.5315064375,5094306.755501788
426110.2375318597,5095611.128519742
429345.0826163837,5094306.755501788
426110.2375318597,5091541.484703727
427049.386104786,5094098.055818915
429971.18166500126,5092898.032642399
427727.6600741217,5094880.679629688
429084.20801279304,5092376.283435217
429605.9572199743,5091280.610100137
429292.90769566555,5093263.257087425
428666.808647048,5093628.481532453
426579.81181832287,5092271.933593782
428145.05943986675,5092115.408831627
429240.7327749474,5094254.58058107
427936.35975699424,5091958.884069473
429032.0330920749,5092845.857721681
427205.91086694045,5095924.17804405
429032.0330920749,5094358.930422506
428823.3334092024,5094150.230739634
427571.13531196734,5093941.531056762
428823.3334092024,5093367.606928862
430858.1553172094,5093732.831373889
429449.43245781993,5094306.755501788
429397.2575371018,5093941.531056762
428510.28388489364,5092428.458355935
426736.33658047725,5092689.332959526
430075.5315064375,5096289.402489077
429188.5578542293,5092845.857721681
429032.0330920749,5091437.134862292
427101.5610255042,5091280.610100137
426945.03626334976,5093628.481532453
426736.33658047725,5095298.078995433
428197.2343605849,5092011.058990191
427571.13531196734,5093889.356136044
429710.3070614106,5092271.933593782
429762.48198212875,5095976.352964768
430232.0562685919,5095350.253916151
426266.7622940141,5091541.484703727
428927.68325063866,5091541.484703727
428823.3334092024,5092219.7586730635
425953.71276970534,5095141.554233278
428301.5842020211,5091437.134862292
426266.7622940141,5092480.6332766535
431014.6800793638,5091698.009465882
426840.6864219135,5091280.610100137
426423.2870561685,5095976.352964768
429762.48198212875,5091854.534228036
427414.61054981296,5093419.78184958
426371.11213545036,5096185.052647641
425901.5378489872,5091332.785020855
430127.70642715564,5091645.834545163
430545.10579290066,5095506.778678305
426423.2870561685,5096289.402489077
428197.2343605849,5092950.207563117
428405.9340434574,5093263.257087425
428979.8581713568,5093628.481532453
430075.5315064375,5092637.158038808
429345.0826163837,5092428.458355935
426788.5115011954,5094932.854550405
427518.9603912492,5091176.260258701
429814.6569028469,5094619.805026097
430597.2807136188,5094358.930422506
427779.83499483985,5093941.531056762
428875.5083299205,5094724.154867534
430127.70642715564,5095506.778678305
425953.71276970534,5092584.98311809
427153.7359462223,5095193.729153996
429240.7327749474,5092845.857721681
427101.5610255042,5091802.359307318
428614.6337263299,5092011.058990191
429188.5578542293,5095350.253916151
427884.1848362761,5092324.1085145
426005.88769042346,5096028.527885486
428249.409281303,5091332.785020855
426631.986739041,5095715.478361178
426475.4619768866,5095454.603757587
427310.2607083767,5092637.158038808
427779.83499483985,5092011.058990191
427518.9603912492,5094045.880898198
427727.6600741217,5094515.455184661
429919.00674428314,5092376.283435217
425901.5378489872,5094202.405660352
427362.43562909483,5091437.134862292
428405.9340434574,5092480.6332766535
430492.93087218254,5092480.6332766535
429345.0826163837,5095037.204391842
427310.2607083767,5093941.531056762
426475.4619768866,5092115.408831627
428771.1584884843,5095037.204391842
430336.40611002815,5095819.828202614
426840.6864219135,5094776.329788252
426788.5115011954,5091437.134862292
430127.70642715564,5093106.732325272
430127.70642715564,5091593.659624445
428510.28388489364,5093732.831373889
428301.5842020211,5095872.003123332
429762.48198212875,5094828.50470897
428458.1089641755,5094463.280263943
427832.009915558,5093628.481532453
426318.9372147322,5095037.204391842
428666.808647048,5091854.534228036
426527.63689760474,5092167.583752345
426214.587373296,5093054.5574045535
429449.43245781993,5095715.478361178
428823.3334092024,5092376.283435217
429866.831823565,5091906.709148754
429449.43245781993,5091541.484703727
429919.00674428314,5094880.679629688
427310.2607083767,5093158.90724599
429866.831823565,5094828.50470897
430127.70642715564,5094776.329788252
426475.4619768866,5093576.306611734
429188.5578542293,5092063.233910909
426945.03626334976,5094880.679629688
428771.1584884843,5094671.979946815
429501.60737853806,5094567.630105379
427832.009915558,5094254.58058107
429919.00674428314,5092950.207563117
425797.18800755095,5093315.4320081435
429188.5578542293,5094671.979946815
430232.0562685919,5095506.778678305
428979.8581713568,5094463.280263943
428666.808647048,5092063.233910909
430701.63055505505,5091176.260258701
427101.5610255042,5094828.50470897
430649.4556343369,5093576.306611734
431014.6800793638,5093367.606928862
428562.45880561176,5091332.785020855
428823.3334092024,5093993.70597748
429866.831823565,5094098.055818915
427623.3102326855,5092324.1085145
429449.43245781993,5093785.006294607
429136.38293351117,5094724.154867534
425849.3629282691,5094098.055818915
428197.2343605849,5093785.006294607
427832.009915558,5095089.37931256
429084.20801279304,5095924.17804405
426110.2375318597,5094306.755501788
429240.7327749474,5091698.009465882
427884.1848362761,5091071.910417264
427414.61054981296,5093524.131691016
430440.7559514644,5093524.131691016
430910.33023792756,5092689.332959526
427936.35975699424,5095715.478361178
427571.13531196734,5093211.082166707
429762.48198212875,5093941.531056762
429658.1321406925,5094045.880898198
427936.35975699424,5091906.709148754
429762.48198212875,5093628.481532453
428927.68325063866,5091384.959941573
428040.7095984305,5093993.70597748
431014.6800793638,5092741.507880244
428092.8845191486,5092063.233910909
426840.6864219135,5094463.280263943
425797.18800755095,5092637.158038808
426058.0626111416,5092689.332959526
425797.18800755095,5091750.1843866
430179.8813478738,5091437.134862292
428040.7095984305,5092167.583752345
429605.9572199743,5091176.260258701
428562.45880561176,5096080.702806205
430858.1553172094,5094776.329788252
429762.48198212875,5091332.785020855
427988.53467771236,5094463.280263943
427832.009915558,5095141.554233278
428875.5083299205,5095872.003123332
428249.409281303,5094671.979946815
427153.7359462223,5092584.98311809
425849.3629282691,5095924.17804405
430649.4556343369,5091698.009465882
430179.8813478738,5091541.484703727
430127.70642715564,5095558.953599024
428718.98356776615,5094932.854550405
428249.409281303,5094776.329788252
426840.6864219135,5095924.17804405
426631.986739041,5095245.9040747145
426318.9372147322,5091854.534228036
426840.6864219135,5094515.455184661
428875.5083299205,5095819.828202614
430023.3565857194,5094567.630105379
429449.43245781993,5093837.181215325
425953.71276970534,5091384.959941573
429553.7822992562,5096185.052647641
430597.2807136188,5095089.37931256
426736.33658047725,5092428.458355935
427623.3102326855,5093263.257087425
429032.0330920749,5092584.98311809
427623.3102326855,5092376.283435217
429397.2575371018,5095245.9040747145
427727.6600741217,5095872.003123332
429658.1321406925,5095037.204391842
428718.98356776615,5092271.933593782
425901.5378489872,5093419.78184958
427101.5610255042,5094254.58058107
427779.83499483985,5092637.158038808
427362.43562909483,5094671.979946815
429762.48198212875,5095089.37931256
428092.8845191486,5092167.583752345
431014.6800793638,5091384.959941573
430440.7559514644,5096237.227568359
427466.7854705311,5094358.930422506
426631.986739041,5094515.455184661
430336.40611002815,5095037.204391842
427779.83499483985,5094776.329788252
430805.9803964913,5093837.181215325
430701.63055505505,5096080.702806205
430597.2807136188,5091071.910417264
427623.3102326855,5094045.880898198
429188.5578542293,5094254.58058107
430127.70642715564,5094411.1053432245
426162.41245257785,5094776.329788252
429762.48198212875,5094202.405660352
428771.1584884843,5095558.953599024
427310.2607083767,5094880.679629688
427049.386104786,5093732.831373889
428562.45880561176,5091228.435179419
429658.1321406925,5093941.531056762
426162.41245257785,5091906.709148754
427727.6600741217,5091906.709148754
430597.2807136188,5095245.9040747145
427727.6600741217,5092532.808197372
428823.3334092024,5093211.082166707
427518.9603912492,5094776.329788252
428301.5842020211,5095663.30344046
425849.3629282691,5094045.880898198
429919.00674428314,5091280.610100137
428823.3334092024,5091332.785020855
430597.2807136188,5096237.227568359
429919.00674428314,5095976.352964768
427623.3102326855,5091958.884069473
428353.75912273925,5095924.17804405
429397.2575371018,5094619.805026097
426266.7622940141,5094985.029471124
430232.0562685919,5094619.805026097
428979.8581713568,5096237.227568359
426892.86134263163,5093419.78184958
427101.5610255042,5092898.032642399
426058.0626111416,5093576.306611734
430179.8813478738,5093471.956770298
430962.5051586457,5093889.356136044
429084.20801279304,5096028.527885486
430910.33023792756,5091437.134862292
427466.7854705311,5095506.778678305
426788.5115011954,5091071.910417264
427518.9603912492,5092167.583752345
428249.409281303,5091071.910417264
429240.7327749474,5091541.484703727
426110.2375318597,5094150.230739634
426840.6864219135,5092271.933593782
426631.986739041,5091384.959941573
428405.9340434574,5094254.58058107
428145.05943986675,5095089.37931256
429762.48198212875,5092532.808197372
429762.48198212875,5091176.260258701
426214.587373296,5094724.154867534
426214.587373296,5095402.428836869
428927.68325063866,5093576.306611734
430545.10579290066,5095141.554233278
427936.35975699424,5091071.910417264
430336.40611002815,5093054.5574045535
429501.60737853806,5094358.930422506
425901.5378489872,5092793.682800963
427205.91086694045,5093837.181215325
428353.75912273925,5095037.204391842
430753.8054757732,5092428.458355935
429449.43245781993,5095663.30344046
428666.808647048,5093002.382483835
427153.7359462223,5095767.653281895
427101.5610255042,5095089.37931256
430388.5810307463,5094880.679629688
430597.2807136188,5095872.003123332
428510.28388489364,5093054.5574045535
430805.9803964913,5093889.356136044
429449.43245781993,5093315.4320081435
425901.5378489872,5092115.408831627
426475.4619768866,5094045.880898198
430284.23118931,5096132.877726923
428823.3334092024,5092324.1085145
428666.808647048,5093263.257087425
426110.2375318597,5093054.5574045535
426945.03626334976,5095037.204391842
429919.00674428314,5094567.630105379
430545.10579290066,5094880.679629688
426579.81181832287,5093628.481532453
427936.35975699424,5092167.583752345
428092.8845191486,5095141.554233278
430284.23118931,5091176.260258701
426371.11213545036,5095193.729153996
428666.808647048,5094985.029471124
430388.5810307463,5091280.610100137
429136.38293351117,5094828.50470897
426005.88769042346,5095141.554233278
425797.18800755095,5093993.70597748
430910.33023792756,5095611.128519742
430492.93087218254,5093158.90724599
430545.10579290066,5095976.352964768
427362.43562909483,5091280.610100137
427832.009915558,5092324.1085145
429032.0330920749,5091593.659624445
429919.00674428314,5091645.834545163
429501.60737853806,5094045.880898198
429658.1321406925,5092219.7586730635
429605.9572199743,5094776.329788252
429084.20801279304,5092741.507880244
426684.1616597591,5094045.880898198
429240.7327749474,5095193.729153996
429397.2575371018,5091958.884069473
428458.1089641755,5093732.831373889
429449.43245781993,5092689.332959526
430440.7559514644,5093158.90724599
429605.9572199743,5092115.408831627
430701.63055505505,5094619.805026097
426788.5115011954,5093211.082166707
429866.831823565,5094776.329788252
430075.5315064375,5092898.032642399
428510.28388489364,5091332.785020855
428771.1584884843,5094515.455184661
426579.81181832287,5093785.006294607
427362.43562909483,5091802.359307318
430127.70642715564,5095872.003123332
428301.5842020211,5092428.458355935
426892.86134263163,5092689.332959526
425953.71276970534,5091071.910417264
430701.63055505505,5094045.880898198
427623.3102326855,5091906.709148754
425797.18800755095,5095350.253916151
429084.20801279304,5091228.435179419
428718.98356776615,5093315.4320081435
429501.60737853806,5095454.603757587
428979.8581713568,5094880.679629688
426110.2375318597,5093315.4320081435
426058.0626111416,5096132.877726923
428040.7095984305,5092376.283435217
428458.1089641755,5093941.531056762
429397.2575371018,5093106.732325272
427936.35975699424,5095924.17804405
430753.8054757732,5092584.98311809
428301.5842020211,5093211.082166707
428197.2343605849,5091071.910417264
428927.68325063866,5092637.158038808
425797.18800755095,5092793.682800963
430545.10579290066,5095715.478361178
429188.5578542293,5096132.877726923
427571.13531196734,5093054.5574045535
429240.7327749474,5095141.554233278
426840.6864219135,5093576.306611734
426318.9372147322,5093419.78184958
426005.88769042346,5094150.230739634
430858.1553172094,5094098.055818915
426214.587373296,5094358.930422506
429762.48198212875,5094619.805026097
426736.33658047725,5093785.006294607
426579.81181832287,5091906.709148754
429919.00674428314,5093106.732325272
429814.6569028469,5092219.7586730635
425901.5378489872,5093002.382483835
428092.8845191486,5096289.402489077
426997.2111840679,5093628.481532453
430649.4556343369,5095402.428836869
426371.11213545036,5095767.653281895
428249.409281303,5091958.884069473
429971.18166500126,5095506.778678305
427623.3102326855,5093419.78184958
429292.90769566555,5093680.656453171
430910.33023792756,5092532.808197372
426371.11213545036,5095715.478361178
428510.28388489364,5092115.408831627
430545.10579290066,5092793.682800963
427884.1848362761,5096237.227568359
427727.6600741217,5092741.507880244
426162.41245257785,5091593.659624445
430388.5810307463,5094567.630105379
430336.40611002815,5093993.70597748
428353.75912273925,5092480.6332766535
427101.5610255042,5095558.953599024
426997.2111840679,5091541.484703727
426371.11213545036,5094463.280263943
426997.2111840679,5091280.610100137
426527.63689760474,5095454.603757587
426475.4619768866,5091750.1843866
429188.5578542293,5095141.554233278
427101.5610255042,5093941.531056762
430023.3565857194,5093941.531056762
428562.45880561176,5093158.90724599
430232.0562685919,5091280.610100137
427362.43562909483,5092011.058990191
428927.68325063866,5094985.029471124
426214.587373296,5095767.653281895
426579.81181832287,5095924.17804405
430232.0562685919,5096185.052647641
427936.35975699424,5093732.831373889
425849.3629282691,5094411.1053432245
426162.41245257785,5091854.534228036
429866.831823565,5092898.032642399
429762.48198212875,5095767.653281895
430440.7559514644,5093628.481532453
426423.2870561685,5094724.154867534
428614.6337263299,5091124.0853379825
428092.8845191486,5096080.702806205
429188.5578542293,5094880.679629688
430179.8813478738,5096132.877726923
426997.2111840679,5092637.158038808
427832.009915558,5091906.709148754
426475.4619768866,5093628.481532453
430597.2807136188,5095141.554233278
427727.6600741217,5092845.857721681
430649.4556343369,5093054.5574045535
426318.9372147322,5094045.880898198
430649.4556343369,5094671.979946815
430232.0562685919,5091228.435179419
429345.0826163837,5095924.17804405
428771.1584884843,5092793.682800963
429501.60737853806,5093211.082166707
425901.5378489872,5094671.979946815
430910.33023792756,5093889.356136044
429084.20801279304,5095819.828202614
427832.009915558,5093054.5574045535
429553.7822992562,5091802.359307318
429449.43245781993,5094724.154867534
426318.9372147322,5092219.7586730635
426423.2870561685,5091906.709148754
428614.6337263299,5095089.37931256
430023.3565857194,5094671.979946815
429292.90769566555,5092584.98311809
429345.0826163837,5095976.352964768
427623.3102326855,5095976.352964768
430597.2807136188,5092271.933593782
426214.587373296,5093628.481532453
426631.986739041,5091645.834545163
426475.4619768866,5095506.778678305
425797.18800755095,5091958.884069473
430127.70642715564,5093941.531056762
426579.81181832287,5093680.656453171
426997.2111840679,5095037.204391842
430545.10579290066,5094828.50470897
426997.2111840679,5094985.029471124
426736.33658047725,5092793.682800963
427675.4851534036,5093106.732325272
430753.8054757732,5091750.1843866
427988.53467771236,5095506.778678305
430440.7559514644,5094619.805026097
429814.6569028469,5094254.58058107
429136.38293351117,5092898.032642399
427936.35975699424,5094985.029471124
430336.40611002815,5095558.953599024
429605.9572199743,5091071.910417264
430179.8813478738,5094619.805026097
429292.90769566555,5093315.4320081435
426371.11213545036,5092376.283435217
429971.18166500126,5092584.98311809
428040.7095984305,5093211.082166707
430284.23118931,5093158.90724599
425849.3629282691,5093524.131691016
427310.2607083767,5091176.260258701
425849.3629282691,5093263.257087425
427466.7854705311,5092324.1085145
431014.6800793638,5092532.808197372
427936.35975699424,5096185.052647641
427571.13531196734,5092324.1085145
426318.9372147322,5092167.583752345
429397.2575371018,5095193.729153996
429345.0826163837,5092950.207563117
427466.7854705311,5094776.329788252
429658.1321406925,5092950.207563117
425901.5378489872,5093889.356136044
426423.2870561685,5093419.78184958
429449.43245781993,5095506.778678305
427832.009915558,5091280.610100137
430440.7559514644,5091750.1843866
428927.68325063866,5093471.956770298
426788.5115011954,5094202.405660352
431014.6800793638,5094515.455184661
425953.71276970534,5093002.382483835
429710.3070614106,5095924.17804405
427675.4851534036,5094776.329788252
428823.3334092024,5091958.884069473
426423.2870561685,5093315.4320081435
428197.2343605849,5091124.0853379825
429605.9572199743,5095558.953599024
427310.2607083767,5091280.610100137
427049.386104786,5094150.230739634
427205.91086694045,5095819.828202614
429397.2575371018,5091593.659624445
428875.5083299205,5095350.253916151
428823.3334092024,5094724.154867534
426579.81181832287,5092898.032642399
429919.00674428314,5095350.253916151
427049.386104786,5096132.877726923
426736.33658047725,5093054.5574045535
428145.05943986675,5093889.356136044
426058.0626111416,5092011.058990191
426162.41245257785,5095924.17804405
429605.9572199743,5093158.90724599
427153.7359462223,5093367.606928862
430232.0562685919,5095558.953599024
426266.7622940141,5093993.70597748
428301.5842020211,5094724.154867534
427884.1848362761,5092584.98311809
430127.70642715564,5096132.877726923
425849.3629282691,5094985.029471124
426736.33658047725,5094150.230739634
428458.1089641755,5093993.70597748
429919.00674428314,5093680.656453171
426945.03626334976,5094776.329788252
429501.60737853806,5092428.458355935
430284.23118931,5092376.283435217
426266.7622940141,5091593.659624445
426058.0626111416,5092480.6332766535
428249.409281303,5094254.58058107
431014.6800793638,5093211.082166707
426579.81181832287,5091645.834545163
429032.0330920749,5093002.382483835
428718.98356776615,5094358.930422506
426579.81181832287,5094724.154867534
425901.5378489872,5093785.006294607
430336.40611002815,5096237.227568359
430284.23118931,5091332.785020855
430492.93087218254,5094358.930422506
430075.5315064375,5092793.682800963
426788.5115011954,5093993.70597748
425953.71276970534,5092167.583752345
425849.3629282691,5095819.828202614
425953.71276970534,5093367.606928862
429866.831823565,5093785.006294607
430858.1553172094,5093576.306611734
431014.6800793638,5093732.831373889
430597.2807136188,5094724.154867534
430127.70642715564,5092063.233910909
429188.5578542293,5093837.181215325
431014.6800793638,5095298.078995433
430127.70642715564,5095298.078995433
429971.18166500126,5096237.227568359
425849.3629282691,5092167.583752345
430388.5810307463,5096185.052647641
426110.2375318597,5093419.78184958
427779.83499483985,5093211.082166707
430858.1553172094,5094567.630105379
429710.3070614106,5092689.332959526
429345.0826163837,5091071.910417264
430545.10579290066,5093211.082166707
428353.75912273925,5094932.854550405
426631.986739041,5094045.880898198
428092.8845191486,5095819.828202614
426005.88769042346,5092898.032642399
430962.5051586457,5092741.507880244
430910.33023792756,5092011.058990191
426214.587373296,5091958.884069473
427258.0857876586,5095506.778678305
427258.0857876586,5093315.4320081435
428405.9340434574,5095298.078995433
430336.40611002815,5092637.158038808
428823.3334092024,5095924.17804405
430492.93087218254,5094880.679629688
429501.60737853806,5092584.98311809
426892.86134263163,5094098.055818915
429449.43245781993,5091593.659624445
426788.5115011954,5091280.610100137
429136.38293351117,5095193.729153996
428875.5083299205,5093628.481532453
427362.43562909483,5093106.732325272
426631.986739041,5093158.90724599
430597.2807136188,5094828.50470897
428092.8845191486,5095663.30344046
430701.63055505505,5092950.207563117
428666.808647048,5094880.679629688
426423.2870561685,5092428.458355935
427988.53467771236,5095767.653281895
430858.1553172094,5091906.709148754
429919.00674428314,5092898.032642399
427153.7359462223,5095663.30344046
431014.6800793638,5095767.653281895
429710.3070614106,5094776.329788252
426266.7622940141,5096289.402489077
429501.60737853806,5096185.052647641
428145.05943986675,5092271.933593782
426371.11213545036,5095558.953599024
426058.0626111416,5093628.481532453
426005.88769042346,5094776.329788252
430753.8054757732,5095193.729153996
428823.3334092024,5093106.732325272
429501.60737853806,5094724.154867534
426840.6864219135,5094150.230739634
428666.808647048,5094254.58058107
427362.43562909483,5093837.181215325
430284.23118931,5095506.778678305
426423.2870561685,5092950.207563117
427049.386104786,5093889.356136044
430075.5315064375,5094358.930422506
428092.8845191486,5091802.359307318
429605.9572199743,5093054.5574045535
427571.13531196734,5091384.959941573
430179.8813478738,5094776.329788252
429345.0826163837,5095089.37931256
429292.90769566555,5095298.078995433
425849.3629282691,5094567.630105379
428979.8581713568,5094045.880898198
427936.35975699424,5093680.656453171
430023.3565857194,5094619.805026097
426058.0626111416,5092898.032642399
428823.3334092024,5092689.332959526
425901.5378489872,5094463.280263943
428927.68325063866,5092063.233910909
430962.5051586457,5094463.280263943
426110.2375318597,5092793.682800963
428979.8581713568,5093889.356136044
427153.7359462223,5093628.481532453
431014.6800793638,5095350.253916151
429032.0330920749,5094985.029471124
426110.2375318597,5092637.158038808
426423.2870561685,5091228.435179419
430597.2807136188,5093315.4320081435
428249.409281303,5093158.90724599
426318.9372147322,5092950.207563117
427727.6600741217,5093002.382483835
426318.9372147322,5091280.610100137
430179.8813478738,5092584.98311809
427466.7854705311,5093263.257087425
428092.8845191486,5091228.435179419
427049.386104786,5092376.283435217
426266.7622940141,5093524.131691016
427205.91086694045,5095872.003123332
425797.18800755095,5091489.30978301
429971.18166500126,5093419.78184958
428405.9340434574,5092741.507880244
428040.7095984305,5092271.933593782
430440.7559514644,5093471.956770298
428979.8581713568,5095037.204391842
426788.5115011954,5096028.527885486
429658.1321406925,5096289.402489077
426005.88769042346,5093889.356136044
428666.808647048,5091280.610100137
429136.38293351117,5093263.257087425
430336.40611002815,5093628.481532453
427205.91086694045,5095611.128519742
426631.986739041,5095558.953599024
426318.9372147322,5091958.884069473
428458.1089641755,5091124.0853379825
430179.8813478738,5091228.435179419
426423.2870561685,5092793.682800963
429605.9572199743,5092219.7586730635
426058.0626111416,5094776.329788252
425797.18800755095,5094515.455184661
426684.1616597591,5093419.78184958
426945.03626334976,5091228.435179419
428823.3334092024,5094828.50470897
426162.41245257785,5094567.630105379
429501.60737853806,5095558.953599024
427466.7854705311,5092376.283435217
429919.00674428314,5093211.082166707
430858.1553172094,5092063.233910909
429292.90769566555,5092167.583752345
428458.1089641755,5092845.857721681
427258.0857876586,5094306.755501788
430597.2807136188,5093785.006294607
428666.808647048,5095245.9040747145
428771.1584884843,5091124.0853379825
430545.10579290066,5091071.910417264
426579.81181832287,5096237.227568359
430910.33023792756,5093315.4320081435
430388.5810307463,5091071.910417264
428249.409281303,5091541.484703727
430597.2807136188,5091437.134862292
430284.23118931,5096237.227568359
426892.86134263163,5091645.834545163
425901.5378489872,5091802.359307318
427675.4851534036,5093524.131691016
427675.4851534036,5093576.306611734
427101.5610255042,5092167.583752345
426788.5115011954,5095663.30344046
426892.86134263163,5093524.131691016
430336.40611002815,5095611.128519742
430284.23118931,5092532.808197372
426371.11213545036,5092324.1085145
429866.831823565,5093837.181215325
426527.63689760474,5093732.831373889
428040.7095984305,5095245.9040747145
430962.5051586457,5091593.659624445
426527.63689760474,5096028.527885486
426997.2111840679,5095506.778678305
430440.7559514644,5094306.755501788
426110.2375318597,5092480.6332766535
430597.2807136188,5093889.356136044
427884.1848362761,5093576.306611734
426579.81181832287,5093732.831373889
425797.18800755095,5094880.679629688
430023.3565857194,5092011.058990191
429397.2575371018,5091437.134862292
430649.4556343369,5095611.128519742
425953.71276970534,5094828.50470897
426005.88769042346,5095402.428836869
426475.4619768866,5093837.181215325
429814.6569028469,5092793.682800963
428092.8845191486,5092219.7586730635
428249.409281303,5092376.283435217
429084.20801279304,5092428.458355935
427310.2607083767,5093367.606928862
430701.63055505505,5095767.653281895
429919.00674428314,5095872.003123332
429605.9572199743,5092167.583752345
429084.20801279304,5093732.831373889
427623.3102326855,5093315.4320081435
425953.71276970534,5095454.603757587
430075.5315064375,5091698.009465882
429605.9572199743,5093263.257087425
425901.5378489872,5094045.880898198
427362.43562909483,5091593.659624445
430805.9803964913,5094411.1053432245
428875.5083299205,5091332.785020855
426631.986739041,5092011.058990191
426266.7622940141,5092167.583752345
428197.2343605849,5094098.055818915
426684.1616597591,5094411.1053432245
426371.11213545036,5094150.230739634
427310.2607083767,5094150.230739634
429866.831823565,5096080.702806205
428197.2343605849,5093106.732325272
426840.6864219135,5093158.90724599
426110.2375318597,5095506.778678305
428458.1089641755,5093785.006294607
427727.6600741217,5092063.233910909
430388.5810307463,5094985.029471124
430336.40611002815,5095141.554233278
429188.5578542293,5093993.70597748
427466.7854705311,5093158.90724599
427310.2607083767,5093576.306611734
429136.38293351117,5094880.679629688
426527.63689760474,5092480.6332766535
428092.8845191486,5093628.481532453
427049.386104786,5092637.158038808
427518.9603912492,5095350.253916151
430701.63055505505,5093524.131691016
429032.0330920749,5095245.9040747145
429605.9572199743,5093680.656453171
426423.2870561685,5094150.230739634
429553.7822992562,5095089.37931256
429919.00674428314,5095037.204391842
430962.5051586457,5096080.702806205
427310.2607083767,5093211.082166707
426997.2111840679,5094619.805026097
427623.3102326855,5093054.5574045535
